timestamp,emotion,confidence
1746098136.4297862,Sad,0.3366352319717407
1746098137.004951,Sad,0.36016392707824707
1746098137.576489,Sad,0.33259591460227966
1746098138.150448,Sad,0.3682110905647278
1746098138.745496,Sad,0.62298583984375
1746098139.345921,Sad,0.4657098054885864
1746098139.9220521,Surprise,0.3328138589859009
1746098140.500579,Surprise,0.37347105145454407
1746098141.071023,Surprise,0.3406831920146942
1746098141.6362529,Surprise,0.35206684470176697
1746098142.20686,Surprise,0.3375909924507141
1746098142.7688909,Surprise,0.3606754243373871
1746098143.3402162,Surprise,0.3423622250556946
1746098143.882103,Surprise,0.3369503319263458
1746098144.470432,Surprise,0.3254886865615845
1746098145.0381901,Surprise,0.32708704471588135
1746098145.6077209,Surprise,0.3332739472389221
1746098146.1714408,Surprise,0.333129346370697
1746098146.7416818,Surprise,0.29050153493881226
1746098147.3032372,Surprise,0.29173627495765686
1746098147.879893,Surprise,0.3161892890930176
1746098148.454686,Sad,0.4685898721218109
1746098149.073995,Sad,0.4937223196029663
1746098149.6496031,Sad,0.46764034032821655
1746098150.212023,Sad,0.4591944217681885
1746098150.787262,Sad,0.4830065071582794
1746098151.35817,Sad,0.5534730553627014
1746098151.974446,Sad,0.6102893948554993
1746098152.5490649,Sad,0.5375105142593384
1746098153.129428,Sad,0.5361819863319397
1746098153.7157462,Sad,0.4612003564834595
1746098154.2877738,Sad,0.37819012999534607
1746098154.86203,Sad,0.3821084797382355
1746098155.455072,Sad,0.3193279206752777
1746098156.004478,Sad,0.36282238364219666
1746098156.586717,Sad,0.34365084767341614
1746098157.17095,Sad,0.45547306537628174
1746098157.759587,Sad,0.46324047446250916
1746098158.348747,Sad,0.5095919966697693
1746098158.91193,Sad,0.39449232816696167
1746098159.501354,Sad,0.4885787069797516
1746098160.1296241,Sad,0.31792202591896057
1746098160.729006,Sad,0.5664916634559631
1746098161.3523479,Sad,0.37755197286605835
1746098161.9613209,Sad,0.39370784163475037
1746098162.5963159,Sad,0.5350610017776489
1746098163.2305,Sad,0.4162795841693878
1746098163.888818,Surprise,0.38583359122276306
1746098164.482324,Sad,0.3613056540489197
1746098165.0784,Sad,0.3854120671749115
1746098165.683506,Sad,0.46025124192237854
1746098166.273789,Sad,0.46965491771698
1746098166.9386408,Sad,0.5119534134864807
1746098167.548897,Sad,0.5443901419639587
1746098168.1463628,Sad,0.4750809967517853
1746098168.7344372,Sad,0.5047480463981628
1746098169.366529,Sad,0.5001203417778015
1746098170.053119,Sad,0.42426803708076477
1746098170.6801972,Sad,0.5181946158409119
1746098171.305629,Sad,0.4358201026916504
1746098171.9593868,Surprise,0.33041778206825256
1746098172.5563278,Surprise,0.3796008825302124
1746098173.163903,Surprise,0.3091845214366913
1746098173.7819881,Surprise,0.3827940821647644
1746098174.385636,Sad,0.5116129517555237
1746098175.030144,Sad,0.4686932861804962
1746098175.650719,Sad,0.4947350025177002
1746098176.277652,Sad,0.516186535358429
1746098176.8717701,Sad,0.413825660943985
1746098177.469909,Sad,0.39012327790260315
1746098178.079333,Sad,0.4887905716896057
1746098178.6892831,Surprise,0.33258888125419617
1746098707.30639,Sad,0.8174620866775513
1746098708.257976,Sad,0.530437171459198
1746098709.626582,Sad,0.5167695879936218
1746098710.916037,Sad,0.5806398987770081
1746098711.527265,Happy,0.7409229278564453
1746098712.709228,Happy,0.45228832960128784
1746098713.3273768,Happy,0.8887802362442017
1746098714.3518322,Happy,0.8034396171569824
1746098715.111711,Happy,0.8391616940498352
1746098716.086226,Sad,0.7927667498588562
1746098716.976793,Sad,0.7306720018386841
1746098717.6001348,Sad,0.7189986109733582
1746098718.23337,Sad,0.7507776618003845
1746098719.41609,Sad,0.572708249092102
1746098720.0284429,Sad,0.8649722337722778
1746098720.6364522,Sad,0.8330519199371338
1746098721.9000561,Sad,0.8212786912918091
1746098722.5124009,Sad,0.8219183683395386
1746098723.142508,Sad,0.8325145244598389
1746098724.1841369,Sad,0.7220624089241028
1746098725.637828,Sad,0.6408822536468506
1746098726.662097,Sad,0.6317391395568848
1746098727.537426,Sad,0.8175247311592102
1746098728.133756,Sad,0.7630186080932617
1746098728.7809331,Sad,0.7178971767425537
1746098729.3861299,Sad,0.867636501789093
1746098729.99891,Sad,0.7749781608581543
1746098730.628714,Sad,0.7919150590896606
1746098731.2882218,Sad,0.7710703611373901
1746098731.900016,Sad,0.5782457590103149
1746098732.4924579,Sad,0.50006103515625
1746098733.415384,Sad,0.771393358707428
1746098734.039972,Sad,0.5602254271507263
1746098734.638605,Sad,0.7164405584335327
1746098735.30782,Sad,0.8301663994789124
1746098735.978485,Sad,0.6761655807495117
1746098736.603337,Sad,0.6827078461647034
1746098737.2120059,Sad,0.7374592423439026
1746098737.8423738,Sad,0.6720592975616455
1746098738.725058,Happy,0.49424582719802856
1746098739.349272,Happy,0.7473886609077454
1746098740.030408,Surprise,0.4403820037841797
1746098740.6438599,Happy,0.5565780997276306
1746098741.245485,Happy,0.7513036727905273
1746098741.8442292,Happy,0.8807364702224731
1746098742.433941,Happy,0.9828152060508728
1746098743.056146,Surprise,0.8751101493835449
1746098743.689603,Sad,0.6080074906349182
1746098744.314037,Sad,0.6072091460227966
1746098744.9266582,Sad,0.5922609567642212
1746098745.612731,Sad,0.7022409439086914
1746098746.395295,Sad,0.8697885870933533
1746098747.0271602,Sad,0.8805358409881592
1746098747.655172,Sad,0.6399255990982056
1746098748.311959,Sad,0.8150367736816406
1746098749.075163,Sad,0.8461413979530334
1746098749.6862972,Sad,0.8292388319969177
1746098750.45411,Sad,0.8408212661743164
1746098751.1235871,Sad,0.7018094658851624
1746098751.727515,Sad,0.8203490376472473
1746098752.3587751,Sad,0.8034770488739014
1746098752.9906209,Sad,0.8079694509506226
1746098753.6029608,Sad,0.8864275813102722
1746098754.233213,Sad,0.910993218421936
1746098754.883148,Sad,0.9130974411964417
1746098755.548912,Sad,0.915164589881897
1746098756.141807,Sad,0.89243084192276
1746098756.754911,Sad,0.6491655707359314
1746098757.3800871,Sad,0.5930527448654175
1746098757.976245,Sad,0.7064638137817383
1746098758.58552,Sad,0.8346571326255798
1746098759.5701509,Sad,0.8505975008010864
1746098760.1926348,Sad,0.821869969367981
1746098760.933814,Sad,0.7931382656097412
1746098761.5500329,Sad,0.8437268137931824
1746098762.5448909,Sad,0.8026617169380188
1746098763.235994,Sad,0.811489999294281
1746098763.852155,Sad,0.8533267974853516
1746098764.785307,Sad,0.8589381575584412
1746098766.1596742,Sad,0.7684590220451355
1746098767.2651362,Sad,0.8177387714385986
1746098768.265399,Sad,0.5340414047241211
1746098769.4281862,Sad,0.6839516162872314
1746098770.146058,Sad,0.6034646034240723
1746098770.78273,Sad,0.4574684500694275
1746098771.490845,Surprise,0.5597730278968811
1746098773.346681,Sad,0.6374038457870483
1746098773.991727,Sad,0.8254355192184448
1746098774.650229,Sad,0.8089498281478882
1746098775.2517529,Sad,0.8636208772659302
1746098776.011617,Sad,0.7498764395713806
1746098776.645756,Sad,0.6142140626907349
1746098777.225783,Sad,0.7553292512893677
1746098777.827111,Sad,0.7773484587669373
1746098778.434725,Sad,0.7602784633636475
1746098779.015779,Sad,0.8880297541618347
1746098779.6422222,Sad,0.7913737893104553
1746098780.270218,Sad,0.9054574966430664
1746098780.842182,Sad,0.9283754229545593
1746098781.418944,Sad,0.8931334614753723
1746098782.025142,Sad,0.900733232498169
1746098782.6668422,Sad,0.9183153510093689
1746098783.256605,Sad,0.9354099035263062
1746098783.8857532,Sad,0.8795357942581177
1746098784.519232,Sad,0.9023474454879761
1746098785.129834,Happy,0.9955887794494629
1746098785.7320042,Happy,0.9857103228569031
1746098786.378678,Happy,0.9726349711418152
1746098787.0149388,Happy,0.9848037958145142
1746098787.6485891,Happy,0.9937297105789185
1746098788.262909,Sad,0.8138976097106934
1746098788.941848,Sad,0.8344892263412476
1746098789.522038,Sad,0.7236244678497314
1746098790.130898,Sad,0.7754955887794495
1746098790.747605,Sad,0.8528225421905518
1746098791.3317912,Sad,0.7793625593185425
1746098791.928734,Sad,0.8591454029083252
1746098792.531574,Sad,0.829702615737915
1746098793.1350138,Sad,0.845618486404419
1746098793.72732,Sad,0.8483539819717407
1746098794.334096,Sad,0.8621078729629517
1746098794.979543,Sad,0.8217670321464539
1746098795.589167,Sad,0.8201176524162292
1746098796.239695,Sad,0.7862746715545654
1746098796.840152,Sad,0.7209792733192444
1746098797.436214,Sad,0.7959111928939819
1746098798.075369,Sad,0.740216851234436
1746098798.705107,Sad,0.8316255807876587
1746098799.295514,Sad,0.5931128263473511
1746098799.907263,Sad,0.8095580339431763
1746098800.535406,Sad,0.8887246251106262
1746098801.160853,Sad,0.913437008857727
1746098801.79459,Sad,0.887883722782135
1746098802.4341068,Sad,0.902702271938324
1746098803.068809,Sad,0.811871349811554
1746098803.6811368,Sad,0.7388088703155518
1746098804.3248682,Surprise,0.5120201110839844
1746098804.9386282,Sad,0.5001780986785889
1746098805.614039,Sad,0.5054170489311218
1746098806.2339442,Sad,0.5829976797103882
1746098806.863298,Sad,0.6275469660758972
1746098807.4670248,Sad,0.5093735456466675
1746098808.085841,Sad,0.5346636176109314
1746098808.6729999,Sad,0.5728293657302856
1746098809.340819,Sad,0.6080136895179749
1746098809.937035,Sad,0.5376455187797546
1746098810.572396,Sad,0.5398465394973755
1746098811.2033432,Sad,0.5763018727302551
1746098811.8473501,Sad,0.6651555299758911
1746098812.4481988,Sad,0.6170598268508911
1746098813.101629,Sad,0.5008891224861145
1746098813.747662,Sad,0.5365641117095947
1746098814.372181,Sad,0.5605401396751404
1746098814.996554,Sad,0.7652157545089722
1746098815.659165,Sad,0.7410354614257812
1746098816.293611,Sad,0.5870054364204407
1746098816.903361,Sad,0.780113697052002
1746098817.526208,Sad,0.7473707795143127
1746098818.151447,Sad,0.8574376106262207
1746098818.774986,Sad,0.7897020578384399
1746098819.393725,Sad,0.8405051827430725
1746098820.023932,Sad,0.8045920729637146
1746098820.6527932,Sad,0.7374422550201416
1746098821.258576,Sad,0.933422863483429
1746098821.867852,Sad,0.878463625907898
1746098822.45942,Sad,0.9084905385971069
1746098823.0872908,Sad,0.8542923331260681
1746098823.688908,Sad,0.8505148887634277
1746098824.298831,Sad,0.8484290242195129
1746098824.8963861,Sad,0.8596004843711853
1746098825.53391,Sad,0.9233155250549316
1746098826.183305,Sad,0.8831446766853333
1746098826.811885,Sad,0.9329773187637329
1746098827.469435,Sad,0.8829119205474854
1746098828.0929122,Sad,0.9110159873962402
1746098828.717809,Sad,0.74327152967453
1746098829.34397,Sad,0.79559326171875
1746098829.9676049,Sad,0.869756281375885
1746098830.765551,Sad,0.7916009426116943
1746098831.399413,Sad,0.8823539018630981
1746098832.0517812,Sad,0.9025692939758301
1746098832.684448,Sad,0.8961215615272522
1746098833.395661,Sad,0.9074820280075073
1746098834.005027,Sad,0.7022367119789124
1746098834.592375,Sad,0.9061849117279053
1746098835.1926541,Sad,0.8988121151924133
1746098835.8201191,Sad,0.8953321576118469
1746098836.426796,Sad,0.8508060574531555
1746098837.050029,Sad,0.8600700497627258
1746098837.698189,Sad,0.8797242641448975
1746098838.306936,Sad,0.7703092098236084
1746098838.895146,Sad,0.8267748355865479
1746098839.5031848,Sad,0.7849215865135193
1746098840.098136,Sad,0.881308376789093
1746098840.748008,Sad,0.8144841194152832
1746098841.3867,Sad,0.8501347899436951
1746098842.0263512,Sad,0.8314908742904663
1746098842.644285,Sad,0.9013177752494812
1746098843.2446542,Sad,0.8966884016990662
1746098843.868192,Sad,0.723447859287262
1746098844.475183,Sad,0.8824756741523743
1746098845.092726,Sad,0.8470218777656555
1746098845.71842,Sad,0.8829900026321411
1746098846.309263,Sad,0.9104253053665161
1746098846.9292202,Sad,0.8155258297920227
1746098847.5604858,Sad,0.861915647983551
1746098848.185664,Sad,0.8865193724632263
1746098848.8184059,Sad,0.8843190670013428
1746098849.4600902,Sad,0.8375600576400757
1746098850.100364,Sad,0.8122755885124207
1746098850.755769,Sad,0.8091413378715515
1746098851.4136,Sad,0.7475627660751343
1746098852.035176,Sad,0.7960943579673767
1746098852.676354,Sad,0.8963614702224731
1746098853.305677,Sad,0.7308905720710754
1746098853.919581,Sad,0.6845748424530029
1746098854.523582,Sad,0.6391893029212952
1746098855.1619031,Sad,0.7757426500320435
1746098855.821435,Sad,0.840609610080719
1746098856.4419892,Sad,0.8415060639381409
1746098857.044717,Sad,0.6298673748970032
1746105865.508796,Sad,0.7260640859603882
1746105866.395414,Surprise,0.4978829622268677
1746105867.106984,Sad,0.5422953963279724
1746105867.945011,Sad,0.7994781136512756
1746105868.677944,Sad,0.5176835060119629
1746105869.3999438,Sad,0.6077566146850586
1746105870.1002848,Sad,0.5482032895088196
1746105870.720748,Sad,0.7054173946380615
1746105871.3549151,Sad,0.5892542600631714
1746105872.099932,Sad,0.6177443861961365
1746105872.905202,Sad,0.5891945362091064
1746105873.621949,Surprise,0.5265940427780151
1746105874.3270662,Surprise,0.5079109072685242
1746105875.140958,Sad,0.5028318762779236
1746105875.75179,Sad,0.6632162928581238
1746105876.369439,Sad,0.5290486216545105
1746105877.0666292,Sad,0.6643996238708496
1746105877.688083,Sad,0.5360950827598572
1746105878.3914618,Surprise,0.518107533454895
1746105879.012627,Surprise,0.521100640296936
1746105879.6145868,Surprise,0.5905207991600037
1746105880.316614,Sad,0.8005544543266296
1746105880.940036,Sad,0.6569563746452332
1746105881.646924,Sad,0.6933082938194275
1746105882.3296661,Sad,0.819245457649231
1746105882.979072,Sad,0.7481262683868408
1746105883.606973,Sad,0.542077362537384
1746105884.223187,Sad,0.5493381023406982
1746105884.851914,Surprise,0.5485702753067017
1746105885.561621,Sad,0.5789356231689453
1746105886.246911,Sad,0.5138561129570007
1746105886.921803,Sad,0.5866773724555969
1746105887.557347,Sad,0.6122444272041321
1746105888.250973,Sad,0.6582505702972412
1746105888.9225118,Sad,0.7032833099365234
1746105889.548724,Happy,0.9012134075164795
1746105890.227915,Happy,0.9477308988571167
1746105890.8646898,Happy,0.9581360816955566
1746105891.558465,Happy,0.9831954836845398
1746105892.183593,Happy,0.9998183846473694
1746105892.94781,Happy,0.9998003840446472
1746105893.553335,Happy,0.9998735189437866
1746105894.15473,Happy,0.9997676014900208
1746105894.7565958,Happy,0.9998031258583069
1746105895.364453,Happy,0.9957945346832275
1746105895.99473,Happy,0.5292825698852539
1746105896.640468,Sad,0.9528521299362183
1746105897.245973,Sad,0.8846449851989746
1746105897.888895,Sad,0.9456058740615845
1746105898.53123,Sad,0.8984977602958679
1746105899.159434,Sad,0.950287938117981
1746105899.7878551,Sad,0.8161273002624512
1746105900.398203,Sad,0.7977712750434875
1746105901.0285351,Sad,0.9732988476753235
1746105901.682427,Sad,0.9791414141654968
1746105902.306302,Sad,0.9681140780448914
1746105902.9257548,Sad,0.9021376371383667
1746105903.528704,Sad,0.9561314582824707
1746105904.120882,Sad,0.9544253945350647
1746105904.728883,Sad,0.8609546422958374
1746105905.3172648,Sad,0.9313756227493286
1746105905.920523,Sad,0.919856071472168
1746105906.5541172,Sad,0.9310423731803894
1746105907.158238,Sad,0.9276396036148071
1746105907.789709,Sad,0.92259281873703
1746105908.4095502,Sad,0.8945287466049194
1746105909.036889,Sad,0.8129011392593384
1746105909.700392,Sad,0.8724136352539062
1746105910.355947,Sad,0.8128417134284973
1746105910.994113,Sad,0.7116612792015076
1746105911.6083531,Sad,0.7790123820304871
1746105912.298793,Sad,0.7763537764549255
1746105912.933522,Sad,0.7625842690467834
1746105913.5724769,Sad,0.8591164350509644
1746105914.2654169,Sad,0.8840088844299316
1746105914.900325,Sad,0.8668313026428223
1746105915.5668721,Sad,0.8243291974067688
1746105916.218327,Sad,0.8861215710639954
1746105916.816906,Sad,0.6753597855567932
1746105917.48425,Sad,0.9044181108474731
1746105918.119183,Sad,0.7935440540313721
1746105918.734981,Sad,0.7669314742088318
1746105919.3484921,Sad,0.8109852075576782
1746105920.025504,Sad,0.6654615998268127
1746105920.6232698,Sad,0.5252215266227722
1746105921.305022,Sad,0.8113228678703308
1746105921.900975,Sad,0.8776564002037048
1746105922.502906,Sad,0.782014012336731
1746105923.134599,Sad,0.7814649939537048
1746105923.7356448,Sad,0.8512807488441467
1746105924.3376992,Sad,0.6888822317123413
1746105924.942707,Sad,0.7873866558074951
1746105925.636787,Sad,0.7238478660583496
1746105926.229415,Sad,0.793643057346344
1746105926.8396428,Sad,0.9015989899635315
1746105927.4339788,Sad,0.8520961403846741
1746105928.2906911,Sad,0.9085312485694885
1746105928.945753,Sad,0.8663251399993896
1746105929.578363,Sad,0.8836705088615417
1746105930.2106218,Sad,0.7966822981834412
1746105930.8270998,Sad,0.8331484794616699
1746105931.4519172,Sad,0.8493034243583679
1746105932.084386,Sad,0.8915961980819702
1746105932.725007,Sad,0.797902524471283
1746105933.377132,Sad,0.828548789024353
1746105934.053736,Sad,0.8636558651924133
1746105934.689568,Sad,0.841829240322113
1746105935.332205,Sad,0.8828484416007996
1746105935.9471302,Sad,0.7804071307182312
1746105936.560216,Sad,0.8860876560211182
1746105937.1734312,Happy,0.9928754568099976
1746105937.8638341,Happy,0.9999994039535522
1746105938.505831,Happy,0.9985858201980591
1746105939.575698,Happy,0.9998953342437744
1746105940.210125,Happy,0.9999439716339111
1746105940.839375,Happy,0.9999827146530151
